Datetime,Open,High,Low,Close,Adj Close,Volume
2024-01-16 14:15:00+05:30,22049.099609375,22052.650390625,22040.80078125,22052.650390625,22052.650390625,0
2024-01-16 14:20:00+05:30,22051.5,22058.44921875,22036.44921875,22044.849609375,22044.849609375,0
2024-01-16 14:25:00+05:30,22042.400390625,22044.69921875,22033.0,22040.900390625,22040.900390625,0
2024-01-16 14:30:00+05:30,22040.69921875,22053.25,22034.55078125,22038.400390625,22038.400390625,0
2024-01-16 14:35:00+05:30,22037.650390625,22039.55078125,22006.099609375,22032.0,22032.0,0
2024-01-16 14:40:00+05:30,22031.25,22041.75,22028.099609375,22038.44921875,22038.44921875,0
2024-01-16 14:45:00+05:30,22036.80078125,22048.19921875,22033.099609375,22043.150390625,22043.150390625,0
2024-01-16 14:50:00+05:30,22041.849609375,22051.94921875,22032.30078125,22033.650390625,22033.650390625,0
2024-01-16 14:55:00+05:30,22031.94921875,22046.44921875,22031.94921875,22044.05078125,22044.05078125,0
2024-01-16 15:00:00+05:30,22041.44921875,22046.30078125,22028.349609375,22042.849609375,22042.849609375,0
2024-01-16 15:05:00+05:30,22041.75,22044.0,22035.099609375,22041.25,22041.25,0
2024-01-16 15:10:00+05:30,22040.69921875,22044.44921875,22032.44921875,22034.30078125,22034.30078125,0
2024-01-16 15:15:00+05:30,22034.19921875,22034.349609375,22017.400390625,22025.5,22025.5,0
2024-01-16 15:20:00+05:30,22024.599609375,22033.05078125,22016.349609375,22028.30078125,22028.30078125,0
2024-01-16 15:25:00+05:30,22028.650390625,22036.599609375,22026.75,22031.599609375,22031.599609375,0
2024-01-17 09:15:00+05:30,21647.25,21848.400390625,21647.25,21846.849609375,21846.849609375,0
2024-01-17 09:20:00+05:30,21846.400390625,21851.150390625,21793.19921875,21796.0,21796.0,0
2024-01-17 09:25:00+05:30,21796.69921875,21796.69921875,21758.25,21771.94921875,21771.94921875,0
2024-01-17 09:30:00+05:30,21770.900390625,21814.30078125,21766.650390625,21814.30078125,21814.30078125,0
2024-01-17 09:35:00+05:30,21814.30078125,21826.94921875,21801.900390625,21815.349609375,21815.349609375,0
2024-01-17 09:40:00+05:30,21813.19921875,21830.75,21808.05078125,21812.44921875,21812.44921875,0
2024-01-17 09:45:00+05:30,21811.80078125,21834.69921875,21811.80078125,21829.30078125,21829.30078125,0
2024-01-17 09:50:00+05:30,21828.19921875,21836.900390625,21809.599609375,21826.150390625,21826.150390625,0
2024-01-17 09:55:00+05:30,21824.900390625,21827.75,21784.44921875,21792.19921875,21792.19921875,0
2024-01-17 10:00:00+05:30,21791.69921875,21803.55078125,21783.69921875,21803.349609375,21803.349609375,0
2024-01-17 10:05:00+05:30,21801.44921875,21801.900390625,21777.650390625,21792.849609375,21792.849609375,0
2024-01-17 10:10:00+05:30,21793.900390625,21795.349609375,21781.400390625,21791.0,21791.0,0
2024-01-17 10:15:00+05:30,21790.599609375,21792.150390625,21777.599609375,21790.69921875,21790.69921875,0
2024-01-17 10:20:00+05:30,21790.80078125,21790.80078125,21776.400390625,21780.900390625,21780.900390625,0
2024-01-17 10:25:00+05:30,21779.69921875,21783.599609375,21766.69921875,21783.5,21783.5,0
2024-01-17 10:30:00+05:30,21783.650390625,21794.0,21774.150390625,21776.44921875,21776.44921875,0
2024-01-17 10:35:00+05:30,21776.25,21776.44921875,21735.650390625,21740.25,21740.25,0
2024-01-17 10:40:00+05:30,21738.69921875,21748.80078125,21733.5,21738.69921875,21738.69921875,0
2024-01-17 10:45:00+05:30,21738.400390625,21753.75,21732.650390625,21742.650390625,21742.650390625,0
2024-01-17 10:50:00+05:30,21742.94921875,21749.94921875,21735.80078125,21740.05078125,21740.05078125,0
2024-01-17 10:55:00+05:30,21739.80078125,21745.44921875,21729.05078125,21739.349609375,21739.349609375,0
2024-01-17 11:00:00+05:30,21740.19921875,21746.650390625,21731.69921875,21735.650390625,21735.650390625,0
2024-01-17 11:05:00+05:30,21735.849609375,21749.75,21727.150390625,21749.099609375,21749.099609375,0
2024-01-17 11:10:00+05:30,21748.75,21754.5,21740.349609375,21740.69921875,21740.69921875,0
2024-01-17 11:15:00+05:30,21740.19921875,21746.900390625,21725.849609375,21744.55078125,21744.55078125,0
2024-01-17 11:20:00+05:30,21741.349609375,21749.349609375,21734.5,21737.0,21737.0,0
2024-01-17 11:25:00+05:30,21736.55078125,21738.94921875,21728.69921875,21732.599609375,21732.599609375,0
2024-01-17 11:30:00+05:30,21732.80078125,21735.94921875,21718.349609375,21730.19921875,21730.19921875,0
2024-01-17 11:35:00+05:30,21730.55078125,21734.25,21703.75,21703.75,21703.75,0
2024-01-17 11:40:00+05:30,21702.94921875,21705.19921875,21658.599609375,21685.75,21685.75,0
2024-01-17 11:45:00+05:30,21682.900390625,21685.75,21672.349609375,21672.349609375,21672.349609375,0
2024-01-17 11:50:00+05:30,21672.55078125,21682.349609375,21662.400390625,21679.75,21679.75,0
2024-01-17 11:55:00+05:30,21679.150390625,21681.400390625,21670.349609375,21678.75,21678.75,0
2024-01-17 12:00:00+05:30,21679.099609375,21679.94921875,21644.650390625,21651.05078125,21651.05078125,0
2024-01-17 12:05:00+05:30,21651.5,21664.599609375,21632.75,21654.69921875,21654.69921875,0
2024-01-17 12:10:00+05:30,21654.599609375,21679.69921875,21652.30078125,21675.44921875,21675.44921875,0
2024-01-17 12:15:00+05:30,21674.900390625,21693.099609375,21666.099609375,21689.099609375,21689.099609375,0
2024-01-17 12:20:00+05:30,21689.599609375,21689.650390625,21677.19921875,21677.400390625,21677.400390625,0
2024-01-17 12:25:00+05:30,21677.69921875,21680.5,21655.150390625,21660.94921875,21660.94921875,0
2024-01-17 12:30:00+05:30,21660.19921875,21674.650390625,21652.849609375,21666.900390625,21666.900390625,0
2024-01-17 12:35:00+05:30,21667.25,21668.5,21657.94921875,21667.25,21667.25,0
2024-01-17 12:40:00+05:30,21667.25,21668.400390625,21642.80078125,21644.55078125,21644.55078125,0
2024-01-17 12:45:00+05:30,21644.44921875,21655.5,21638.19921875,21644.0,21644.0,0
2024-01-17 12:50:00+05:30,21643.650390625,21650.94921875,21637.19921875,21640.80078125,21640.80078125,0
2024-01-17 12:55:00+05:30,21640.44921875,21648.05078125,21630.849609375,21632.900390625,21632.900390625,0
2024-01-17 13:00:00+05:30,21632.94921875,21656.69921875,21632.400390625,21654.400390625,21654.400390625,0
2024-01-17 13:05:00+05:30,21653.849609375,21657.150390625,21645.849609375,21651.94921875,21651.94921875,0
2024-01-17 13:10:00+05:30,21652.0,21655.05078125,21631.0,21632.94921875,21632.94921875,0
2024-01-17 13:15:00+05:30,21632.900390625,21648.150390625,21629.94921875,21635.69921875,21635.69921875,0
2024-01-17 13:20:00+05:30,21635.69921875,21641.75,21631.19921875,21638.80078125,21638.80078125,0
2024-01-17 13:25:00+05:30,21639.099609375,21653.25,21637.599609375,21647.05078125,21647.05078125,0
2024-01-17 13:30:00+05:30,21646.849609375,21649.599609375,21635.55078125,21639.599609375,21639.599609375,0
2024-01-17 13:35:00+05:30,21639.55078125,21640.94921875,21613.25,21633.69921875,21633.69921875,0
2024-01-17 13:40:00+05:30,21634.349609375,21657.30078125,21633.44921875,21651.25,21651.25,0
2024-01-17 13:45:00+05:30,21650.80078125,21655.599609375,21645.650390625,21654.44921875,21654.44921875,0
2024-01-17 13:50:00+05:30,21654.150390625,21677.19921875,21654.150390625,21657.80078125,21657.80078125,0
2024-01-17 13:55:00+05:30,21657.80078125,21660.650390625,21645.25,21649.150390625,21649.150390625,0
2024-01-17 14:00:00+05:30,21648.599609375,21656.099609375,21634.099609375,21643.80078125,21643.80078125,0
2024-01-17 14:05:00+05:30,21642.25,21667.099609375,21642.25,21659.44921875,21659.44921875,0
2024-01-17 14:10:00+05:30,21659.30078125,21659.55078125,21647.69921875,21657.099609375,21657.099609375,0
2024-01-17 14:15:00+05:30,21657.900390625,21661.69921875,21631.900390625,21638.94921875,21638.94921875,0
2024-01-17 14:20:00+05:30,21639.349609375,21640.05078125,21625.75,21628.80078125,21628.80078125,0
2024-01-17 14:25:00+05:30,21627.599609375,21632.5,21603.150390625,21604.19921875,21604.19921875,0
2024-01-17 14:30:00+05:30,21603.599609375,21612.05078125,21593.150390625,21608.19921875,21608.19921875,0
2024-01-17 14:35:00+05:30,21608.150390625,21612.30078125,21598.44921875,21599.349609375,21599.349609375,0
2024-01-17 14:40:00+05:30,21598.349609375,21601.69921875,21572.30078125,21575.69921875,21575.69921875,0
2024-01-17 14:45:00+05:30,21575.55078125,21582.150390625,21563.599609375,21563.599609375,21563.599609375,0
2024-01-17 14:50:00+05:30,21563.650390625,21584.099609375,21559.849609375,21579.599609375,21579.599609375,0
2024-01-17 14:55:00+05:30,21580.30078125,21588.5,21568.19921875,21572.0,21572.0,0
2024-01-17 15:00:00+05:30,21573.650390625,21583.05078125,21564.44921875,21567.900390625,21567.900390625,0
2024-01-17 15:05:00+05:30,21567.55078125,21574.25,21551.5,21573.400390625,21573.400390625,0
2024-01-17 15:10:00+05:30,21572.849609375,21605.650390625,21572.849609375,21589.75,21589.75,0
2024-01-17 15:15:00+05:30,21588.849609375,21593.099609375,21564.75,21565.349609375,21565.349609375,0
2024-01-17 15:20:00+05:30,21564.900390625,21568.19921875,21555.900390625,21564.80078125,21564.80078125,0
2024-01-17 15:25:00+05:30,21563.400390625,21577.25,21562.19921875,21577.25,21577.25,0
2024-01-18 09:15:00+05:30,21414.19921875,21472.25,21409.75,21447.30078125,21447.30078125,0
2024-01-18 09:20:00+05:30,21445.099609375,21463.69921875,21442.75,21461.30078125,21461.30078125,0
2024-01-18 09:25:00+05:30,21462.599609375,21464.05078125,21428.30078125,21440.05078125,21440.05078125,0
2024-01-18 09:30:00+05:30,21438.849609375,21440.5,21410.94921875,21422.5,21422.5,0
2024-01-18 09:35:00+05:30,21423.150390625,21423.150390625,21367.150390625,21375.599609375,21375.599609375,0
2024-01-18 09:40:00+05:30,21374.900390625,21397.900390625,21369.349609375,21384.44921875,21384.44921875,0
2024-01-18 09:45:00+05:30,21382.75,21385.75,21343.150390625,21345.900390625,21345.900390625,0
2024-01-18 09:50:00+05:30,21345.400390625,21345.400390625,21302.900390625,21317.44921875,21317.44921875,0
2024-01-18 09:55:00+05:30,21315.849609375,21315.94921875,21286.44921875,21294.900390625,21294.900390625,0
2024-01-18 10:00:00+05:30,21294.650390625,21337.849609375,21294.650390625,21324.150390625,21324.150390625,0
2024-01-18 10:05:00+05:30,21324.80078125,21424.349609375,21323.05078125,21424.349609375,21424.349609375,0
2024-01-18 10:10:00+05:30,21428.400390625,21440.69921875,21382.150390625,21391.349609375,21391.349609375,0
2024-01-18 10:15:00+05:30,21391.849609375,21393.44921875,21356.599609375,21371.5,21371.5,0
2024-01-18 10:20:00+05:30,21371.55078125,21407.5,21365.55078125,21396.349609375,21396.349609375,0
2024-01-18 10:25:00+05:30,21396.05078125,21426.69921875,21395.150390625,21408.099609375,21408.099609375,0
2024-01-18 10:30:00+05:30,21409.05078125,21431.0,21386.69921875,21394.900390625,21394.900390625,0
2024-01-18 10:35:00+05:30,21395.599609375,21431.75,21384.599609375,21431.05078125,21431.05078125,0
2024-01-18 10:40:00+05:30,21430.400390625,21455.400390625,21424.849609375,21452.69921875,21452.69921875,0
2024-01-18 10:45:00+05:30,21452.25,21473.099609375,21438.599609375,21462.099609375,21462.099609375,0
2024-01-18 10:50:00+05:30,21462.05078125,21474.30078125,21452.05078125,21457.0,21457.0,0
2024-01-18 10:55:00+05:30,21456.150390625,21467.099609375,21439.55078125,21466.5,21466.5,0
2024-01-18 11:00:00+05:30,21466.30078125,21473.30078125,21444.5,21454.05078125,21454.05078125,0
2024-01-18 11:05:00+05:30,21455.849609375,21488.44921875,21450.44921875,21488.05078125,21488.05078125,0
2024-01-18 11:10:00+05:30,21487.30078125,21490.80078125,21474.0,21484.25,21484.25,0
2024-01-18 11:15:00+05:30,21484.25,21486.44921875,21459.349609375,21468.69921875,21468.69921875,0
2024-01-18 11:20:00+05:30,21469.05078125,21484.80078125,21455.5,21483.150390625,21483.150390625,0
2024-01-18 11:25:00+05:30,21483.599609375,21485.94921875,21471.650390625,21479.5,21479.5,0
2024-01-18 11:30:00+05:30,21480.099609375,21497.05078125,21474.80078125,21483.75,21483.75,0
2024-01-18 11:35:00+05:30,21483.25,21483.94921875,21468.25,21473.349609375,21473.349609375,0
2024-01-18 11:40:00+05:30,21472.94921875,21475.349609375,21444.94921875,21467.55078125,21467.55078125,0
2024-01-18 11:45:00+05:30,21468.650390625,21475.75,21464.150390625,21472.05078125,21472.05078125,0
2024-01-18 11:50:00+05:30,21471.94921875,21488.599609375,21466.55078125,21488.05078125,21488.05078125,0
2024-01-18 11:55:00+05:30,21487.30078125,21514.599609375,21481.099609375,21510.05078125,21510.05078125,0
2024-01-18 12:00:00+05:30,21510.80078125,21516.5,21495.44921875,21508.599609375,21508.599609375,0
2024-01-18 12:05:00+05:30,21508.44921875,21520.650390625,21503.55078125,21513.900390625,21513.900390625,0
2024-01-18 12:10:00+05:30,21513.349609375,21525.5,21509.69921875,21521.80078125,21521.80078125,0
2024-01-18 12:15:00+05:30,21522.849609375,21526.55078125,21508.650390625,21523.0,21523.0,0
2024-01-18 12:20:00+05:30,21521.400390625,21538.650390625,21511.900390625,21530.400390625,21530.400390625,0
2024-01-18 12:25:00+05:30,21530.69921875,21539.05078125,21518.05078125,21518.05078125,21518.05078125,0
2024-01-18 12:30:00+05:30,21519.19921875,21520.05078125,21469.30078125,21469.30078125,21469.30078125,0
2024-01-18 12:35:00+05:30,21468.30078125,21488.150390625,21468.30078125,21482.400390625,21482.400390625,0
2024-01-18 12:40:00+05:30,21483.25,21486.55078125,21448.099609375,21451.55078125,21451.55078125,0
2024-01-18 12:45:00+05:30,21449.650390625,21464.55078125,21436.900390625,21454.349609375,21454.349609375,0
2024-01-18 12:50:00+05:30,21453.5,21472.849609375,21448.599609375,21456.19921875,21456.19921875,0
2024-01-18 12:55:00+05:30,21456.69921875,21470.25,21441.0,21443.349609375,21443.349609375,0
2024-01-18 13:00:00+05:30,21443.30078125,21452.75,21437.849609375,21445.80078125,21445.80078125,0
2024-01-18 13:05:00+05:30,21446.25,21466.849609375,21446.0,21456.400390625,21456.400390625,0
2024-01-18 13:10:00+05:30,21456.400390625,21466.0,21441.400390625,21452.5,21452.5,0
2024-01-18 13:15:00+05:30,21452.650390625,21459.44921875,21443.94921875,21455.349609375,21455.349609375,0
2024-01-18 13:20:00+05:30,21455.599609375,21472.0,21454.400390625,21466.0,21466.0,0
2024-01-18 13:25:00+05:30,21465.75,21465.75,21446.599609375,21449.05078125,21449.05078125,0
2024-01-18 13:30:00+05:30,21449.25,21456.69921875,21442.349609375,21452.05078125,21452.05078125,0
2024-01-18 13:35:00+05:30,21452.099609375,21457.94921875,21434.30078125,21442.55078125,21442.55078125,0
2024-01-18 13:40:00+05:30,21442.650390625,21448.25,21432.05078125,21438.69921875,21438.69921875,0
2024-01-18 13:45:00+05:30,21438.599609375,21448.599609375,21434.75,21442.349609375,21442.349609375,0
2024-01-18 13:50:00+05:30,21441.44921875,21460.80078125,21438.75,21454.94921875,21454.94921875,0
2024-01-18 13:55:00+05:30,21455.400390625,21460.44921875,21446.5,21451.400390625,21451.400390625,0
2024-01-18 14:00:00+05:30,21451.30078125,21456.150390625,21442.75,21447.19921875,21447.19921875,0
2024-01-18 14:05:00+05:30,21446.94921875,21448.849609375,21436.05078125,21442.0,21442.0,0
2024-01-18 14:10:00+05:30,21442.5,21461.25,21434.80078125,21454.349609375,21454.349609375,0
2024-01-18 14:15:00+05:30,21454.900390625,21459.849609375,21443.0,21445.099609375,21445.099609375,0
2024-01-18 14:20:00+05:30,21445.349609375,21450.5,21440.650390625,21444.30078125,21444.30078125,0
2024-01-18 14:25:00+05:30,21444.30078125,21445.900390625,21425.400390625,21429.19921875,21429.19921875,0
2024-01-18 14:30:00+05:30,21429.19921875,21438.400390625,21418.0,21436.849609375,21436.849609375,0
2024-01-18 14:35:00+05:30,21436.599609375,21458.55078125,21432.05078125,21452.599609375,21452.599609375,0
2024-01-18 14:40:00+05:30,21452.19921875,21484.849609375,21448.150390625,21475.80078125,21475.80078125,0
2024-01-18 14:45:00+05:30,21476.099609375,21481.44921875,21465.05078125,21476.05078125,21476.05078125,0
2024-01-18 14:50:00+05:30,21476.19921875,21487.55078125,21466.150390625,21468.05078125,21468.05078125,0
2024-01-18 14:55:00+05:30,21466.349609375,21472.099609375,21449.400390625,21451.400390625,21451.400390625,0
2024-01-18 15:00:00+05:30,21451.900390625,21465.099609375,21445.94921875,21455.099609375,21455.099609375,0
2024-01-18 15:05:00+05:30,21455.0,21478.25,21449.05078125,21456.849609375,21456.849609375,0
2024-01-18 15:10:00+05:30,21457.5,21467.349609375,21452.55078125,21458.30078125,21458.30078125,0
2024-01-18 15:15:00+05:30,21458.5,21464.55078125,21450.150390625,21463.05078125,21463.05078125,0
2024-01-18 15:20:00+05:30,21464.349609375,21473.55078125,21461.599609375,21472.5,21472.5,0
2024-01-18 15:25:00+05:30,21473.05078125,21485.25,21468.900390625,21477.25,21477.25,0
2024-01-19 09:15:00+05:30,21615.19921875,21647.599609375,21606.650390625,21644.900390625,21644.900390625,0
2024-01-19 09:20:00+05:30,21635.0,21648.599609375,21634.150390625,21647.30078125,21647.30078125,0
2024-01-19 09:25:00+05:30,21647.75,21659.55078125,21640.0,21654.650390625,21654.650390625,0
2024-01-19 09:30:00+05:30,21655.75,21662.44921875,21618.400390625,21622.80078125,21622.80078125,0
2024-01-19 09:35:00+05:30,21623.349609375,21662.349609375,21623.349609375,21658.099609375,21658.099609375,0
2024-01-19 09:40:00+05:30,21657.69921875,21664.900390625,21628.150390625,21638.650390625,21638.650390625,0
2024-01-19 09:45:00+05:30,21638.30078125,21644.25,21618.599609375,21631.25,21631.25,0
2024-01-19 09:50:00+05:30,21630.900390625,21636.25,21606.650390625,21633.0,21633.0,0
2024-01-19 09:55:00+05:30,21633.349609375,21647.44921875,21630.69921875,21640.599609375,21640.599609375,0
2024-01-19 10:00:00+05:30,21639.44921875,21650.599609375,21634.94921875,21647.900390625,21647.900390625,0
2024-01-19 10:05:00+05:30,21648.150390625,21654.099609375,21633.30078125,21635.44921875,21635.44921875,0
2024-01-19 10:10:00+05:30,21635.25,21641.599609375,21622.650390625,21639.0,21639.0,0
2024-01-19 10:15:00+05:30,21638.900390625,21642.25,21626.55078125,21629.400390625,21629.400390625,0
2024-01-19 10:20:00+05:30,21627.80078125,21642.150390625,21621.94921875,21641.44921875,21641.44921875,0
2024-01-19 10:25:00+05:30,21640.94921875,21660.44921875,21640.650390625,21660.44921875,21660.44921875,0
2024-01-19 10:30:00+05:30,21661.150390625,21670.5,21654.400390625,21662.05078125,21662.05078125,0
2024-01-19 10:35:00+05:30,21661.55078125,21664.849609375,21652.94921875,21660.75,21660.75,0
2024-01-19 10:40:00+05:30,21660.94921875,21662.0,21642.650390625,21645.30078125,21645.30078125,0
2024-01-19 10:45:00+05:30,21645.150390625,21648.400390625,21637.900390625,21641.94921875,21641.94921875,0
2024-01-19 10:50:00+05:30,21642.25,21646.44921875,21636.900390625,21636.900390625,21636.900390625,0
2024-01-19 10:55:00+05:30,21638.05078125,21642.80078125,21618.5,21623.94921875,21623.94921875,0
2024-01-19 11:00:00+05:30,21625.0,21635.69921875,21616.69921875,21625.150390625,21625.150390625,0
2024-01-19 11:05:00+05:30,21625.400390625,21625.400390625,21584.150390625,21589.650390625,21589.650390625,0
2024-01-19 11:10:00+05:30,21587.849609375,21600.0,21580.900390625,21586.900390625,21586.900390625,0
2024-01-19 11:15:00+05:30,21585.349609375,21601.400390625,21576.0,21595.94921875,21595.94921875,0
2024-01-19 11:20:00+05:30,21596.25,21603.0,21586.400390625,21599.849609375,21599.849609375,0
2024-01-19 11:25:00+05:30,21600.400390625,21603.349609375,21588.900390625,21597.5,21597.5,0
2024-01-19 11:30:00+05:30,21596.80078125,21598.900390625,21588.30078125,21596.80078125,21596.80078125,0
2024-01-19 11:35:00+05:30,21595.30078125,21622.55078125,21582.69921875,21617.599609375,21617.599609375,0
2024-01-19 11:40:00+05:30,21617.75,21618.25,21598.44921875,21598.900390625,21598.900390625,0
2024-01-19 11:45:00+05:30,21597.849609375,21600.900390625,21585.0,21597.900390625,21597.900390625,0
2024-01-19 11:50:00+05:30,21597.400390625,21606.150390625,21596.150390625,21600.599609375,21600.599609375,0
2024-01-19 11:55:00+05:30,21599.44921875,21611.599609375,21595.349609375,21595.599609375,21595.599609375,0
2024-01-19 12:00:00+05:30,21595.25,21602.44921875,21585.05078125,21586.599609375,21586.599609375,0
2024-01-19 12:05:00+05:30,21585.150390625,21603.25,21584.75,21589.05078125,21589.05078125,0
2024-01-19 12:10:00+05:30,21588.5,21595.599609375,21577.349609375,21588.400390625,21588.400390625,0
2024-01-19 12:15:00+05:30,21586.650390625,21592.30078125,21577.55078125,21590.19921875,21590.19921875,0
2024-01-19 12:20:00+05:30,21589.900390625,21591.75,21577.80078125,21590.599609375,21590.599609375,0
2024-01-19 12:25:00+05:30,21589.599609375,21590.94921875,21577.599609375,21590.80078125,21590.80078125,0
2024-01-19 12:30:00+05:30,21589.80078125,21603.30078125,21589.19921875,21602.349609375,21602.349609375,0
2024-01-19 12:35:00+05:30,21601.599609375,21612.44921875,21599.94921875,21604.849609375,21604.849609375,0
2024-01-19 12:40:00+05:30,21604.44921875,21608.900390625,21595.150390625,21603.150390625,21603.150390625,0
2024-01-19 12:45:00+05:30,21608.94921875,21616.75,21607.55078125,21616.75,21616.75,0
2024-01-19 12:50:00+05:30,21615.599609375,21620.19921875,21610.05078125,21617.80078125,21617.80078125,0
2024-01-19 12:55:00+05:30,21617.44921875,21622.650390625,21608.150390625,21610.400390625,21610.400390625,0
2024-01-19 13:00:00+05:30,21609.349609375,21619.900390625,21608.19921875,21612.69921875,21612.69921875,0
2024-01-19 13:05:00+05:30,21613.099609375,21627.099609375,21610.19921875,21621.05078125,21621.05078125,0
2024-01-19 13:10:00+05:30,21619.94921875,21629.150390625,21609.150390625,21627.900390625,21627.900390625,0
2024-01-19 13:15:00+05:30,21626.849609375,21638.30078125,21621.900390625,21638.30078125,21638.30078125,0
2024-01-19 13:20:00+05:30,21636.75,21638.94921875,21626.900390625,21628.349609375,21628.349609375,0
2024-01-19 13:25:00+05:30,21627.849609375,21629.099609375,21590.599609375,21590.599609375,21590.599609375,0
2024-01-19 13:30:00+05:30,21589.44921875,21606.94921875,21587.650390625,21606.150390625,21606.150390625,0
2024-01-19 13:35:00+05:30,21604.80078125,21629.25,21602.30078125,21626.650390625,21626.650390625,0
2024-01-19 13:40:00+05:30,21625.94921875,21627.55078125,21606.55078125,21610.900390625,21610.900390625,0
2024-01-19 13:45:00+05:30,21610.599609375,21619.650390625,21601.69921875,21608.650390625,21608.650390625,0
2024-01-19 13:50:00+05:30,21608.25,21616.94921875,21602.75,21613.25,21613.25,0
2024-01-19 13:55:00+05:30,21612.30078125,21618.19921875,21602.400390625,21605.599609375,21605.599609375,0
2024-01-19 14:00:00+05:30,21605.400390625,21611.349609375,21591.099609375,21599.75,21599.75,0
2024-01-19 14:05:00+05:30,21599.25,21605.150390625,21587.900390625,21604.400390625,21604.400390625,0
2024-01-19 14:10:00+05:30,21603.94921875,21605.69921875,21588.44921875,21589.0,21589.0,0
2024-01-19 14:15:00+05:30,21589.19921875,21601.69921875,21587.05078125,21595.599609375,21595.599609375,0
2024-01-19 14:20:00+05:30,21595.80078125,21606.599609375,21594.849609375,21602.5,21602.5,0
2024-01-19 14:25:00+05:30,21601.599609375,21625.0,21600.69921875,21624.900390625,21624.900390625,0
2024-01-19 14:30:00+05:30,21624.05078125,21624.25,21613.099609375,21620.75,21620.75,0
2024-01-19 14:35:00+05:30,21620.55078125,21626.19921875,21601.44921875,21626.19921875,21626.19921875,0
2024-01-19 14:40:00+05:30,21625.75,21640.099609375,21612.94921875,21629.19921875,21629.19921875,0
2024-01-19 14:45:00+05:30,21628.30078125,21637.650390625,21616.400390625,21618.44921875,21618.44921875,0
2024-01-19 14:50:00+05:30,21617.94921875,21631.5,21615.150390625,21625.80078125,21625.80078125,0
2024-01-19 14:55:00+05:30,21625.25,21629.099609375,21607.94921875,21612.55078125,21612.55078125,0
2024-01-19 15:00:00+05:30,21612.30078125,21626.400390625,21589.44921875,21605.55078125,21605.55078125,0
2024-01-19 15:05:00+05:30,21605.099609375,21624.349609375,21603.5,21613.80078125,21613.80078125,0
2024-01-19 15:10:00+05:30,21613.94921875,21623.5,21608.0,21619.75,21619.75,0
2024-01-19 15:15:00+05:30,21619.25,21632.599609375,21616.849609375,21631.19921875,21631.19921875,0
2024-01-19 15:20:00+05:30,21630.900390625,21635.30078125,21619.349609375,21635.19921875,21635.19921875,0
2024-01-19 15:25:00+05:30,21635.150390625,21645.650390625,21630.400390625,21638.19921875,21638.19921875,0
2024-01-23 09:15:00+05:30,21716.69921875,21749.25,21711.44921875,21727.150390625,21727.150390625,0
2024-01-23 09:20:00+05:30,21727.400390625,21738.94921875,21714.849609375,21717.349609375,21717.349609375,0
2024-01-23 09:25:00+05:30,21718.19921875,21727.94921875,21706.650390625,21714.0,21714.0,0
2024-01-23 09:30:00+05:30,21714.19921875,21726.349609375,21700.5,21720.30078125,21720.30078125,0
2024-01-23 09:35:00+05:30,21720.30078125,21721.5,21688.05078125,21701.150390625,21701.150390625,0
2024-01-23 09:40:00+05:30,21702.44921875,21728.5,21697.099609375,21722.30078125,21722.30078125,0
2024-01-23 09:45:00+05:30,21723.44921875,21730.400390625,21710.69921875,21710.69921875,21710.69921875,0
2024-01-23 09:50:00+05:30,21710.94921875,21731.5,21709.44921875,21725.30078125,21725.30078125,0
2024-01-23 09:55:00+05:30,21725.55078125,21727.349609375,21670.05078125,21674.0,21674.0,0
2024-01-23 10:00:00+05:30,21674.400390625,21677.400390625,21641.94921875,21652.0,21652.0,0
2024-01-23 10:05:00+05:30,21652.94921875,21663.94921875,21629.94921875,21650.099609375,21650.099609375,0
2024-01-23 10:10:00+05:30,21649.69921875,21670.599609375,21641.25,21658.650390625,21658.650390625,0
2024-01-23 10:15:00+05:30,21658.099609375,21679.94921875,21655.80078125,21663.25,21663.25,0
2024-01-23 10:20:00+05:30,21663.69921875,21663.900390625,21607.69921875,21607.69921875,21607.69921875,0
2024-01-23 10:25:00+05:30,21608.19921875,21616.099609375,21591.80078125,21600.400390625,21600.400390625,0
2024-01-23 10:30:00+05:30,21600.150390625,21623.150390625,21592.75,21609.80078125,21609.80078125,0
2024-01-23 10:35:00+05:30,21610.0,21618.94921875,21569.80078125,21570.099609375,21570.099609375,0
2024-01-23 10:40:00+05:30,21569.5,21569.75,21536.849609375,21541.30078125,21541.30078125,0
2024-01-23 10:45:00+05:30,21539.44921875,21557.80078125,21527.69921875,21531.05078125,21531.05078125,0
2024-01-23 10:50:00+05:30,21530.349609375,21559.650390625,21520.30078125,21559.25,21559.25,0
2024-01-23 10:55:00+05:30,21558.650390625,21568.30078125,21541.5,21562.150390625,21562.150390625,0
2024-01-23 11:00:00+05:30,21560.55078125,21562.80078125,21528.349609375,21555.099609375,21555.099609375,0
2024-01-23 11:05:00+05:30,21555.25,21566.19921875,21548.55078125,21557.69921875,21557.69921875,0
2024-01-23 11:10:00+05:30,21558.25,21571.150390625,21550.55078125,21557.55078125,21557.55078125,0
2024-01-23 11:15:00+05:30,21556.599609375,21563.150390625,21538.30078125,21540.400390625,21540.400390625,0
2024-01-23 11:20:00+05:30,21538.80078125,21553.05078125,21529.099609375,21549.19921875,21549.19921875,0
2024-01-23 11:25:00+05:30,21550.099609375,21559.5,21544.400390625,21554.80078125,21554.80078125,0
